pk_id,app_name,status,order_number,price,order_date,order_category_name_en,order_category_name_ar,create_request_time,acceptance_time,assign_driver_request_time,delivery_time,store_name,authority_name_en,authority_name_ar,customer_region,customer_city,customer_district,store_region,store_city,store_district,store_latitude,store_longitude,customer_latitude,customer_longitude,path_time,path_distance_in_meter,path_wkt
2824686630,Keeta,Executed,1476821821818275,3500.0,,Food,أطعمة,,,,,ICOدانكن,Restaurant,المطاعم,منطقة الرياض,الرياض,أم الحمام الشرقي,منطقة الرياض,الرياض,العليا,24.686,46.675,24.687,46.662,139153,2257.040032248529,"LINESTRING (46.674935 24.685972, 46.67477 24.68629, 46.67429 24.68731, 46.67428 24.68734, 46.67384 24.68823, 46.67353 24.68886, 46.67321 24.68944, 46.6729 24.69007, 46.67275 24.69039, 46.67273 24.69042, 46.67233 24.69122, 46.67216 24.69149, 46.67208 24.69164, 46.67195 24.69158, 46.67158 24.69142, 46.6712 24.69128, 46.67078 24.6911, 46.66968 24.69064, 46.66937 24.69051, 46.66913 24.69042, 46.66878 24.69028, 46.66849 24.69016, 46.66783 24.68987, 46.6673 24.68964, 46.66705 24.68952, 46.66692 24.68946, 46.66671 24.68937, 46.66628 24.68919, 46.66587 24.68903, 46.66539 24.68883, 46.66506 24.68869, 46.66439 24.68842, 46.66383 24.68818, 46.66355 24.68801, 46.66349 24.68796, 46.66347 24.68792, 46.66346 24.68789, 46.66341 24.68773, 46.66339 24.68751, 46.66341 24.68741, 46.66357 24.6872, 46.66381 24.68682, 46.66399 24.68655, 46.66422 24.68625, 46.66387 24.68611, 46.66354 24.686, 46.66282 24.68574, 46.66249 24.68561, 46.66235 24.6859, 46.66208 24.68634, 46.66193 24.68648, 46.662 24.68659, 46.66227 24.68689, 46.662055 24.687058)"
1945869617,Jahez,Executed,136771211,1.0,,Food,أطعمة,,,,,Equal,Restaurant,المطاعم,منطقة الرياض,الرياض,النرجس,منطقة الرياض,الرياض,النخيل,24.7376291,46.6312946,24.830048484281935,46.680329851806164,892033,18462.659716776645,"LINESTRING (46.631199 24.737537, 46.63109 24.73763, 46.63046 24.73813, 46.63028 24.73828, 46.63016 24.73837, 46.62909 24.73926, 46.62897 24.73937, 46.62804 24.74015, 46.62709 24.7409, 46.62612 24.74168, 46.62563 24.74208, 46.62467 24.74274, 46.6242 24.74301, 46.62385 24.74309, 46.62348 24.7433, 46.62303 24.7436, 46.62256 24.74397, 46.62229 24.74418, 46.62179 24.74456, 46.62128 24.745, 46.62059 24.74559, 46.6201 24.74601, 46.6197 24.74636, 46.6195 24.74653, 46.61918 24.74673, 46.6188 24.74702, 46.61842 24.74729, 46.61836 24.74753, 46.61817 24.74772, 46.61808 24.74783, 46.61804 24.74795, 46.61805 24.74802, 46.61807 24.74809, 46.61814 24.74817, 46.61833 24.74831, 46.61871 24.74857, 46.61925 24.7488, 46.6197 24.749, 46.61989 24.74908, 46.62083 24.74965, 46.62114 24.74991, 46.62172 24.75015, 46.62199 24.75026, 46.62409 24.75114, 46.62871 24.7531, 46.62951 24.75343, 46.6346 24.7556, 46.63604 24.75619, 46.63672 24.75647, 46.63699 24.75659, 46.63717 24.75666, 46.63729 24.75671, 46.63746 24.75678, 46.63781 24.75692, 46.63936 24.75757, 46.63987 24.7578, 46.6415 24.75849, 46.64189 24.75864, 46.64239 24.75886, 46.64494 24.75989, 46.64647 24.76051, 46.64696 24.76073, 46.6472 24.76083, 46.64742 24.76094, 46.64763 24.76103, 46.64811 24.76124, 46.64849 24.76126, 46.64863 24.76124, 46.64875 24.76121, 46.64892 24.76112, 46.64906 24.761, 46.64917 24.76084, 46.64923 24.76067, 46.64923 24.7605, 46.6492 24.76036, 46.64913 24.76022, 46.64901 24.76009, 46.64889 24.76001, 46.64873 24.75994, 46.64858 24.75991, 46.64841 24.75991, 46.64827 24.75993, 46.64808 24.76002, 46.64774 24.76034, 46.64757 24.76065, 46.64742 24.76094, 46.64738 24.76102, 46.6473 24.76116, 46.64722 24.76134, 46.64703 24.76172, 46.64658 24.76252, 46.64641 24.76288, 46.64522 24.7652, 46.64513 24.76545, 46.64489 24.7659, 46.64449 24.76671, 46.64398 24.76776, 46.64358 24.76849, 46.64189 24.77169, 46.64148 24.77262, 46.64135 24.77288, 46.64089 24.77378, 46.64082 24.77391, 46.64062 24.77429, 46.6395 24.77658, 46.63915 24.77725, 46.63896 24.77765, 46.63864 24.77822, 46.63828 24.77892, 46.63717 24.78104, 46.63675 24.78193, 46.63665 24.7821, 46.63635 24.78271, 46.6361 24.78321, 46.63539 24.78457, 46.63516 24.78504, 46.63466 24.786, 46.6343 24.7867, 46.63357 24.78816, 46.63268 24.78998, 46.63248 24.79036, 46.63195 24.79136, 46.63113 24.79294, 46.63074 24.79371, 46.63031 24.79455, 46.62844 24.79837, 46.62762 24.79992, 46.62604 24.80309, 46.62597 24.8033, 46.62526 24.80473, 46.62488 24.80574, 46.62487 24.80587, 46.62409 24.80745, 46.62316 24.80929, 46.62296 24.80967, 46.62284 24.80995, 46.62284 24.81005, 46.6229 24.81015, 46.62338 24.81048, 46.62442 24.811, 46.62475 24.81114, 46.62535 24.81137, 46.62593 24.81157, 46.62645 24.8118, 46.62778 24.81228, 46.62803 24.81239, 46.6287 24.81267, 46.62899 24.81278, 46.6296 24.81304, 46.62981 24.81312, 46.63049 24.81342, 46.63129 24.81378, 46.63144 24.81385, 46.6319 24.81404, 46.63282 24.81444, 46.63348 24.81474, 46.63362 24.8148, 46.63405 24.815, 46.63725 24.81634, 46.63779 24.81657, 46.64357 24.81897, 46.64906 24.82131, 46.65273 24.82282, 46.65294 24.8229, 46.6536 24.82319, 46.65379 24.82328, 46.65445 24.82355, 46.65523 24.82388, 46.65566 24.82406, 46.65578 24.82411, 46.65592 24.82417, 46.65606 24.82422, 46.65625 24.8243, 46.65633 24.82433, 46.65691 24.82461, 46.65752 24.82492, 46.65823 24.82522, 46.66139 24.82654, 46.66157 24.82661, 46.6617 24.82668, 46.66241 24.82699, 46.6637 24.82753, 46.66527 24.82814, 46.66728 24.82896, 46.66936 24.82984, 46.66978 24.83001, 46.67039 24.83028, 46.67092 24.8305, 46.67113 24.83059, 46.67213 24.83101, 46.67387 24.8317, 46.6746 24.83202, 46.67523 24.83229, 46.67598 24.83261, 46.67663 24.83288, 46.67672 24.83292, 46.67687 24.83297, 46.6775 24.83324, 46.67865 24.8337, 46.67903 24.83388, 46.67936 24.83406, 46.6794 24.83399, 46.6795 24.83382, 46.67963 24.83358, 46.67974 24.83337, 46.6798 24.83327, 46.67996 24.83296, 46.6802 24.8325, 46.68043 24.83205, 46.68074 24.83145, 46.68077 24.83129, 46.681 24.83069, 46.68103 24.83055, 46.68117 24.83024, 46.6806 24.82998, 46.680414 24.829896)"
2068269337,Mrsool,Canceled,278835933,,,Foodstuffs,مواد غذائية,,,,,مركز الباشا,Grocery shop,مراكز التموين,منطقة المدينة المنورة,ينبع,حي الخليج,منطقة المدينة المنورة,ينبع,حي الدانة,24.12,38.0,24.16,37.98,644287,9980.881178304971,"LINESTRING (37.998993 24.119031, 37.99814 24.11977, 37.99657 24.12116, 37.9965 24.12122, 37.99635 24.12129, 37.99639 24.12116, 37.99645 24.12109, 37.99802 24.11972, 37.99811 24.11965, 37.99842 24.11935, 37.99926 24.11865, 38.00042 24.11762, 38.00085 24.11726, 38.00093 24.11718, 38.00087 24.11712, 37.99942 24.11571, 37.99611 24.11246, 37.99577 24.11213, 37.99521 24.11151, 37.99508 24.11141, 37.9947 24.11105, 37.99433 24.11067, 37.99384 24.11018, 37.99327 24.10957, 37.99311 24.10945, 37.99292 24.1094, 37.99276 24.10939, 37.99263 24.1093, 37.99259 24.10925, 37.99257 24.10917, 37.99258 24.10906, 37.99263 24.10896, 37.99271 24.10889, 37.9929 24.10885, 37.99307 24.10891, 37.99313 24.10896, 37.99318 24.10907, 37.99318 24.10921, 37.99341 24.10952, 37.99393 24.11, 37.99448 24.11057, 37.9948 24.1109, 37.99519 24.11129, 37.99528 24.11138, 37.99604 24.11213, 37.99633 24.11243, 37.99955 24.1156, 38.00105 24.11707, 38.00113 24.11715, 38.00224 24.11815, 38.00342 24.1192, 38.00555 24.1211, 38.00598 24.12142, 38.00639 24.12176, 38.00697 24.12227, 38.00802 24.12306, 38.00825 24.12323, 38.00842 24.12337, 38.00885 24.1237, 38.00899 24.1238, 38.00987 24.12447, 38.01045 24.12493, 38.01093 24.12525, 38.01102 24.12533, 38.01116 24.1254, 38.01124 24.12537, 38.01129 24.12537, 38.01137 24.1254, 38.01144 24.12549, 38.01145 24.12555, 38.01142 24.12563, 38.01136 24.12569, 38.01123 24.1257, 38.01087 24.12611, 38.00992 24.12716, 38.00953 24.12758, 38.00916 24.12799, 38.00826 24.12897, 38.00765 24.12966, 38.0073 24.13006, 38.00723 24.13014, 38.00715 24.13023, 38.00678 24.13062, 38.00633 24.13111, 38.00622 24.13123, 38.00605 24.13142, 38.00593 24.13155, 38.00492 24.13268, 38.00455 24.1331, 38.00369 24.13405, 38.00335 24.13443, 38.00323 24.13456, 38.00311 24.13468, 38.00303 24.13478, 38.0021 24.1358, 38.00173 24.1362, 38.00165 24.1363, 38.00138 24.13661, 38.00054 24.13752, 38 24.13811, 37.99882 24.13939, 37.99873 24.13949, 37.99836 24.13991, 37.99801 24.14028, 37.99723 24.14119, 37.997 24.14144, 37.99646 24.14203, 37.9961 24.14242, 37.99572 24.14282, 37.99564 24.14291, 37.99531 24.14328, 37.99481 24.14385, 37.99437 24.14438, 37.99428 24.14447, 37.99414 24.14463, 37.99368 24.14512, 37.99319 24.14569, 37.99302 24.14586, 37.99305 24.14601, 37.99301 24.14613, 37.99291 24.14624, 37.99281 24.14629, 37.99273 24.1463, 37.99266 24.14629, 37.99253 24.14643, 37.99247 24.14651, 37.98845 24.15099, 37.98342 24.15652, 37.98223 24.15767, 37.98145 24.15834, 37.98064 24.15897, 37.979723 24.159654)"
1640557334,Hungerstation,Executed,187553396,1.0,,Food,أطعمة,,,,,Al Baik,Restaurant,المطاعم,منطقة مكة المكرمة,مكة المكرمة,حي العوالي,منطقة مكة المكرمة,مكة المكرمة,حي العوالي,21.3552543,39.87857,21.356660842895508,39.89059066772461,135339,2465.936640311232,"LINESTRING (39.878744 21.355225, 39.87878 21.35541, 39.87931 21.35535, 39.87965 21.35537, 39.88105 21.35558, 39.88231 21.35576, 39.88282 21.35583, 39.88337 21.35592, 39.88356 21.35595, 39.88412 21.35603, 39.88438 21.35607, 39.8847 21.35613, 39.88566 21.35627, 39.8862 21.35629, 39.88656 21.35626, 39.88696 21.35624, 39.88732 21.35619, 39.88775 21.3561, 39.88852 21.35584, 39.88927 21.35556, 39.88948 21.35548, 39.8901 21.35522, 39.89026 21.35514, 39.89034 21.35529, 39.89059 21.35582, 39.89073 21.35614, 39.89097 21.35669, 39.89162 21.35822, 39.89171 21.35852, 39.89172 21.35881, 39.89166 21.35935, 39.89159 21.35976, 39.89148 21.3604, 39.89142 21.36083, 39.89137 21.36109, 39.89121 21.36106, 39.89123 21.36083, 39.8913 21.36038, 39.89142 21.35976, 39.8915 21.35932, 39.89155 21.35887, 39.89155 21.3586, 39.89149 21.35831, 39.89138 21.35802, 39.89079 21.35673, 39.890734 21.356605)"
2164631914,Hungerstation,Executed,982735710,1.0,,Food,أطعمة,,,,,Al Baik,Restaurant,المطاعم,منطقة مكة المكرمة,مكة المكرمة,حي بطحاء قريش,منطقة مكة المكرمة,مكة المكرمة,حي العوالي,21.3552543,39.87857,21.358701705932617,39.83509826660156,355641,7220.25934519669,"LINESTRING (39.878744 21.355225, 39.87878 21.35541, 39.87931 21.35535, 39.87965 21.35537, 39.88105 21.35558, 39.88231 21.35576, 39.88282 21.35583, 39.88337 21.35592, 39.88334 21.35608, 39.88277 21.35598, 39.88232 21.35592, 39.88104 21.35571, 39.87966 21.35549, 39.87932 21.35547, 39.87908 21.3555, 39.87885 21.35556, 39.87872 21.35558, 39.87791 21.35585, 39.87703 21.35613, 39.87551 21.35668, 39.87522 21.35684, 39.87498 21.35703, 39.87476 21.35727, 39.87455 21.35753, 39.8744 21.35783, 39.87429 21.35814, 39.87425 21.35834, 39.87414 21.35911, 39.87415 21.35943, 39.8741 21.35975, 39.87408 21.35989, 39.87404 21.36008, 39.87381 21.36006, 39.87307 21.3599, 39.87262 21.35982, 39.87133 21.35963, 39.86994 21.35942, 39.86927 21.35933, 39.86911 21.35931, 39.86768 21.35911, 39.86729 21.35889, 39.86586 21.35866, 39.86497 21.35854, 39.86423 21.35842, 39.8624 21.35808, 39.86211 21.35802, 39.86088 21.35774, 39.86017 21.35753, 39.85918 21.35715, 39.8584 21.35684, 39.85716 21.35637, 39.85649 21.35612, 39.856 21.35594, 39.85206 21.35445, 39.85143 21.35421, 39.85038 21.35383, 39.84976 21.35358, 39.84908 21.35333, 39.84642 21.35234, 39.8455 21.35201, 39.84495 21.35183, 39.8444 21.35167, 39.8434 21.35141, 39.84235 21.35118, 39.84164 21.35106, 39.84041 21.35093, 39.83977 21.3509, 39.83912 21.35088, 39.83822 21.35091, 39.83723 21.35098, 39.83617 21.35111, 39.83476 21.35137, 39.83393 21.35158, 39.83378 21.35175, 39.8336 21.35189, 39.83308 21.35215, 39.83282 21.35225, 39.83273 21.35235, 39.83295 21.35291, 39.83322 21.35356, 39.83327 21.35366, 39.83349 21.35383, 39.83367 21.35394, 39.83531 21.35496, 39.83583 21.35528, 39.83596 21.35535, 39.83559 21.35586, 39.83478 21.35698, 39.83437 21.35755, 39.8349 21.35782, 39.83503 21.35827, 39.835094 21.358702)"
1162755554,Jahez,Executed,339244723,36.75,,Food,أطعمة,,,,,Krispy Kreme,Restaurant,المطاعم,منطقة مكة المكرمة,الطائف,حي الحلقة الغربية,منطقة مكة المكرمة,الطائف,حي الحلقة الشرقية,21.355307,40.449181,21.35817760312823,40.4339337721467,479031,8053.478222595857,"LINESTRING (40.449213 21.355352, 40.4492 21.35536, 40.44886 21.35553, 40.44954 21.35605, 40.44968 21.35616, 40.45211 21.35791, 40.45269 21.35829, 40.45328 21.35877, 40.45545 21.36039, 40.45662 21.36135, 40.45684 21.36154, 40.4581 21.36274, 40.45832 21.36293, 40.45897 21.36354, 40.46005 21.36453, 40.46067 21.36513, 40.46116 21.36558, 40.46175 21.36616, 40.46223 21.36662, 40.46277 21.36718, 40.46323 21.3678, 40.46362 21.3683, 40.46381 21.36846, 40.46503 21.36975, 40.4651 21.36991, 40.46512 21.37007, 40.46444 21.37008, 40.46393 21.37018, 40.46377 21.37023, 40.46369 21.3698, 40.4635 21.36879, 40.46337 21.3684, 40.46318 21.36812, 40.4631 21.36789, 40.46265 21.36731, 40.46211 21.36672, 40.46159 21.3662, 40.46096 21.36561, 40.46054 21.36522, 40.45995 21.36465, 40.4589 21.36366, 40.45809 21.3629, 40.45794 21.36277, 40.45659 21.36154, 40.45562 21.36073, 40.45494 21.36019, 40.45321 21.35893, 40.45246 21.35838, 40.45194 21.358, 40.44959 21.35629, 40.44941 21.35615, 40.44873 21.35566, 40.44854 21.35553, 40.44789 21.35503, 40.44648 21.35379, 40.44541 21.35268, 40.44514 21.35238, 40.44477 21.35195, 40.44464 21.3518, 40.44447 21.35154, 40.4435 21.3501, 40.44322 21.34961, 40.44296 21.34914, 40.44277 21.34876, 40.44263 21.34846, 40.44258 21.34835, 40.44244 21.3482, 40.44207 21.3475, 40.44191 21.34714, 40.44171 21.34672, 40.4413 21.34686, 40.44084 21.34701, 40.44029 21.34718, 40.43956 21.34739, 40.43877 21.3477, 40.43834 21.34789, 40.43796 21.34804, 40.43778 21.34811, 40.43753 21.34822, 40.43729 21.34823, 40.43704 21.34777, 40.43691 21.34776, 40.43656 21.34774, 40.43667 21.34823, 40.43698 21.34882, 40.43726 21.34922, 40.43732 21.34962, 40.43737 21.35019, 40.43736 21.351, 40.43731 21.35144, 40.43716 21.35241, 40.43689 21.35316, 40.4366 21.35388, 40.43639 21.35468, 40.43628 21.35476, 40.43601 21.35479, 40.43536 21.35476, 40.43533 21.35482, 40.43504 21.35497, 40.43529 21.35552, 40.43538 21.3558, 40.43538 21.35603, 40.43527 21.35648, 40.43512 21.35678, 40.43474 21.35758, 40.43452 21.3578, 40.43433 21.35815, 40.43423 21.3582, 40.433942 21.358235)"
2706248183,ToYou,Executed,38769349,36.0,,Food,أطعمة,,,,,باسكوالي بيتزا أند وينجز,Restaurant,المطاعم,منطقة المدينة المنورة,ينبع,مدينة ينبع الصناعية,منطقة المدينة المنورة,ينبع,مدينة ينبع الصناعية,24.0063323,38.1583824,23.98933420438198,38.20110840697192,448198,6898.321743687467,"LINESTRING (38.15836 24.00606, 38.15828 24.00606, 38.15822 24.00601, 38.15821 24.00581, 38.15785 24.00582, 38.15775 24.00582, 38.15774 24.00536, 38.15878 24.00552, 38.15881 24.00533, 38.15897 24.00483, 38.15926 24.00435, 38.15962 24.00394, 38.16004 24.0036, 38.16076 24.0031, 38.1617 24.00242, 38.16267 24.00166, 38.1634 24.001, 38.16372 24.00066, 38.16408 24.00027, 38.16412 24.00021, 38.16464 23.99957, 38.16502 23.99917, 38.16538 23.99883, 38.16571 23.99857, 38.16688 23.99781, 38.16706 23.99761, 38.16704 23.99751, 38.16707 23.99734, 38.16714 23.99726, 38.16724 23.99721, 38.16737 23.99719, 38.16747 23.99721, 38.16758 23.99727, 38.16765 23.99738, 38.16766 23.99747, 38.16764 23.99756, 38.16802 23.99786, 38.16851 23.9981, 38.16986 23.99858, 38.17024 23.99867, 38.17221 23.99891, 38.17278 23.99896, 38.17324 23.99904, 38.17367 23.99914, 38.17418 23.99932, 38.17471 23.99953, 38.1754 23.99993, 38.17591 24.00028, 38.17631 24.00061, 38.17671 24.00098, 38.17731 24.00169, 38.17972 23.99989, 38.17981 23.99983, 38.1802 23.99952, 38.18079 23.99909, 38.18109 23.99894, 38.18133 23.99887, 38.18169 23.99882, 38.18211 23.99881, 38.18243 23.99886, 38.18274 23.99895, 38.18392 23.99945, 38.18559 24.00016, 38.18596 24.00032, 38.18698 24.00076, 38.18775 24.00112, 38.18871 24.00162, 38.18901 24.00176, 38.18926 24.00186, 38.18983 24.00201, 38.19049 24.00209, 38.1908 24.00208, 38.1912 24.00201, 38.19142 24.00194, 38.19168 24.00185, 38.19202 24.00168, 38.19234 24.00145, 38.19265 24.00119, 38.19307 24.0006, 38.19312 24.0005, 38.19324 24.00008, 38.1933 23.99965, 38.19328 23.9993, 38.19319 23.99888, 38.19266 23.99778, 38.19244 23.9972, 38.19231 23.99677, 38.19213 23.99595, 38.1921 23.99583, 38.19201 23.9952, 38.19196 23.99469, 38.19198 23.99397, 38.19218 23.99227, 38.1922 23.99209, 38.19223 23.99191, 38.19225 23.99171, 38.19226 23.99159, 38.19241 23.9902, 38.19243 23.98997, 38.19259 23.98872, 38.19263 23.98832, 38.19272 23.98832, 38.19422 23.98845, 38.19571 23.98857, 38.19668 23.98869, 38.19828 23.98882, 38.19833 23.98834, 38.19862 23.98837, 38.19893 23.98838, 38.1994 23.98843, 38.19973 23.9886, 38.20016 23.98887, 38.2003 23.98899, 38.20044 23.98906, 38.20068 23.9891, 38.20078 23.98911, 38.20087 23.9891, 38.200989 23.989057)"
1560325666,Keeta,Executed,1986820993325345,5280.0,,Food,أطعمة,,,,,POJماكدونالدز,Restaurant,المطاعم,منطقة مكة المكرمة,جدة,السامر,منطقة مكة المكرمة,جدة,السامر,21.581,39.230,21.582,39.242,133177,1777.5727864271296,"LINESTRING (39.229955 21.580993, 39.22993 21.58114, 39.22988 21.58117, 39.22959 21.58114, 39.22956 21.58112, 39.22955 21.58108, 39.22956 21.58094, 39.22943 21.58092, 39.2293 21.5816, 39.2291 21.58261, 39.22928 21.58264, 39.22985 21.58271, 39.23104 21.5829, 39.23129 21.58294, 39.23155 21.58298, 39.23227 21.5831, 39.23289 21.58318, 39.23372 21.58333, 39.23526 21.58356, 39.2357 21.58362, 39.23579 21.58364, 39.23632 21.58374, 39.23674 21.58381, 39.23721 21.58386, 39.23729 21.58384, 39.23734 21.58381, 39.23743 21.58367, 39.23761 21.58333, 39.23798 21.58271, 39.23806 21.58258, 39.2382 21.5826, 39.23918 21.58262, 39.23916 21.58218, 39.23921 21.58201, 39.24197 21.58204, 39.242001 21.582001)"
1042071390,Hungerstation,Executed,974280441,1.0,,Food,أطعمة,,,,,Chkn,Restaurant,المطاعم,منطقة مكة المكرمة,جدة,الفيصلية,منطقة مكة المكرمة,جدة,الفيصلية,21.5832949,39.1755407,21.570314053663477,39.17533300817013,149484,2351.5208511655687,"LINESTRING (39.175186 21.583197, 39.17509 21.5835, 39.17505 21.58364, 39.17568 21.58381, 39.17611 21.58392, 39.17633 21.58395, 39.17662 21.58388, 39.17681 21.58375, 39.17693 21.58361, 39.17705 21.58339, 39.17721 21.58295, 39.17735 21.58271, 39.17744 21.58252, 39.17755 21.58235, 39.17792 21.58123, 39.1781 21.58065, 39.17851 21.57944, 39.17848 21.57933, 39.17848 21.57926, 39.17856 21.57899, 39.17856 21.57893, 39.17851 21.5788, 39.17861 21.57861, 39.17893 21.57763, 39.17934 21.57625, 39.1795 21.57576, 39.1794 21.57573, 39.17887 21.57559, 39.17832 21.57543, 39.17786 21.57529, 39.17734 21.57514, 39.17681 21.57498, 39.17644 21.57488, 39.17629 21.57484, 39.17576 21.57469, 39.17529 21.57454, 39.1747 21.57438, 39.17423 21.57424, 39.17378 21.57408, 39.17376 21.57413, 39.1737 21.57415, 39.17365 21.57416, 39.1736 21.57413, 39.17355 21.57405, 39.17355 21.57398, 39.17359 21.57393, 39.17363 21.5739, 39.17367 21.5739, 39.17394 21.57298, 39.17425 21.57204, 39.17442 21.57153, 39.17458 21.57107, 39.17474 21.5706, 39.17491 21.57011, 39.17501 21.57014, 39.175358 21.570241)"
2514134769,Mrsool,Canceled,195690133,,,Foodstuffs,مواد غذائية,,,,,متاجر المنار حي القيم الحلقه الغربيه,Grocery shop,مراكز التموين,منطقة مكة المكرمة,الطائف,حي القيم الأعلى,منطقة مكة المكرمة,الطائف,حي القيم الأعلى,21.34,40.43,21.33,40.43,127434,1238.950077855762,"LINESTRING (40.430069 21.339708, 40.42969 21.33963, 40.4297 21.33953, 40.42984 21.3382, 40.42988 21.33777, 40.42989 21.33735, 40.4298 21.33694, 40.42951 21.33608, 40.4295 21.33552, 40.42921 21.3348, 40.42913 21.3343, 40.42911 21.33385, 40.42915 21.33358, 40.42925 21.33323, 40.42929 21.33297, 40.42935 21.33275, 40.42949 21.33252, 40.4296 21.33238, 40.42971 21.33231, 40.42966 21.33216, 40.42965 21.33206, 40.42923 21.3312, 40.42906 21.33074, 40.42902 21.33056, 40.42892 21.33028, 40.42959 21.33001, 40.429936 21.329866)"
1547661056,Mrsool,Canceled,258695115,,,Foodstuffs,مواد غذائية,,,,,The Beauty Secrets,Grocery shop,مراكز التموين,منطقة المدينة المنورة,المدينة المنورة,حى النخيل,منطقة المدينة المنورة,المدينة المنورة,حى الـقـبلـتين,24.48,39.58,24.51,39.55,345125,5100.872187139251,"LINESTRING (39.579857 24.480058, 39.57999 24.48033, 39.58024 24.48061, 39.58031 24.48069, 39.58005 24.48122, 39.57997 24.48134, 39.57974 24.4817, 39.57968 24.48184, 39.57965 24.48198, 39.57951 24.48203, 39.5794 24.48228, 39.57932 24.48263, 39.57898 24.48257, 39.57894 24.4827, 39.57882 24.48287, 39.57871 24.48311, 39.57846 24.48307, 39.57828 24.48309, 39.57809 24.48316, 39.57721 24.48372, 39.57701 24.48387, 39.5769 24.48396, 39.5768 24.48411, 39.57659 24.48453, 39.57676 24.4851, 39.57625 24.48541, 39.576 24.48553, 39.57585 24.48548, 39.5757 24.48552, 39.57522 24.48577, 39.57542 24.48592, 39.57576 24.48619, 39.576 24.48638, 39.57626 24.48658, 39.57615 24.48665, 39.57595 24.48675, 39.57575 24.48683, 39.57547 24.48693, 39.57495 24.48722, 39.57433 24.48762, 39.5736 24.48813, 39.57302 24.48855, 39.57276 24.4886, 39.57235 24.4889, 39.57218 24.48902, 39.57107 24.48978, 39.5707 24.49003, 39.56988 24.4906, 39.56805 24.49192, 39.56716 24.49259, 39.56518 24.49397, 39.56506 24.49406, 39.56343 24.49525, 39.5632 24.49541, 39.56156 24.49656, 39.56101 24.49697, 39.56041 24.4974, 39.56025 24.49752, 39.55989 24.49777, 39.5576 24.4994, 39.5569 24.49994, 39.55663 24.50017, 39.55647 24.50028, 39.55599 24.50062, 39.55556 24.50093, 39.55501 24.50132, 39.55432 24.50188, 39.55346 24.50265, 39.5532 24.50292, 39.55254 24.50361, 39.55227 24.50391, 39.55205 24.50424, 39.55187 24.50445, 39.55176 24.50469, 39.55101 24.50552, 39.54932 24.50748, 39.55006 24.50797, 39.55057 24.50834, 39.551 24.50864, 39.55043 24.50938, 39.55006 24.50983, 39.549945 24.50996)"
